재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 반기 3개월 ,당기 반기 누적 ,전기 반기 3개월 ,전기 반기 누적 ,전기,전전기
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,dart_OtherGains,      기타영업외수익,"11,376,288,089","13,591,939,744","15,364,351,857","17,310,969,834",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,dart_OtherLosses,      기타영업외비용,"42,862,822,961","49,847,193,235","4,527,037,659","13,959,061,197",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,"19,667,437,474","41,664,180,527","34,106,863,074","58,673,001,013",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,dart_BadDebtExpensesSellingGeneralAdministrativeExpenses,         대손상각비,"-4,083,497,187","-3,082,614,826","9,783,070,020","10,628,108,391",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,entity00153861_udf_IS_20231217225312330OfTotalSellingGeneralAdministrativeExpenses,         일반판매비와관리비,"23,750,934,661","44,746,795,353","24,323,793,054","48,044,892,622",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,entity00153861_ShareOfLossFromInvestmentsInSubsidiariesAndAssociatesOfIncomeStatementAbstract,      종속ㆍ관계기업투자손익,,,,"-2,122,200",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_CostOfSales,      매출원가,"470,256,055,528","1,051,061,515,548","600,342,087,226","1,258,045,218,266",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당반기순이익(손실),-158,-165,"1,241","2,155",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당반기순이익(손실),-158,-165,"1,241","2,155",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,      금융비용,"51,937,370,079","74,983,903,026","10,512,460,061","38,680,087,626",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_GrossProfit,      매출총이익,"52,209,057,556","79,776,980,684","59,340,914,429","121,817,567,896",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"4,738,622,552","-431,678,357","-7,376,226,236","-9,311,918,778",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_OtherFinanceIncome,      금융수익-기타,"3,911,350","25,551,288,044",0,"5,729,419,506",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      연결반기순이익(손실),"-44,134,015,081","-43,686,285,178","21,851,373,071","31,335,701,649",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),"-48,872,637,633","-43,254,606,821","29,227,599,307","40,647,620,427",,
"손익계산서, 기능별 분류 - 별도",[009410],태영건설,유가증권시장상장법인,412,토목 건설업,12,2025-06-30,반기보고서,KRW,ifrs-full_Revenue,      매출액,"522,465,113,084","1,130,838,496,232","659,683,001,655","1,379,862,786,162",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),"11,939,400,873","20,022,724,581","7,106,012,101","6,470,585,986",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,dart_OtherGains,      기타수익,"414,566,540","774,827,127","82,846,475","165,008,134",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,dart_OtherLosses,      기타비용,"324,342,360","367,649,759","41,921,895","91,278,532",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,"12,647,894,838","22,312,527,700","6,825,646,967","13,780,549,080",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_CostOfSales,      매출원가,"60,028,358,765","100,579,566,686","30,397,552,777","58,930,461,385",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),390,"1,027",781,991,,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),390,"1,027",781,991,,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,      금융비용,"8,542,377,678","9,471,759,128","115,008,988","205,912,310",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,      금융수익,"1,477,460,358","2,664,071,636","3,517,123,404","7,013,197,444",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_GrossProfit,      매출총이익,"24,587,295,711","42,335,252,281","13,931,659,068","20,251,135,066",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),"759,102,114","2,548,352,263","2,198,238,845","2,760,267,520",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"4,205,605,619","11,073,862,194","8,350,812,252","10,591,333,202",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),"4,964,707,733","13,622,214,457","10,549,051,097","13,351,600,722",,
"손익계산서, 기능별 분류 - 별도",[131290],티에스이,코스닥시장상장법인,272,"측정, 시험, 항해, 제어 및 기타 정밀 기기 제조업; 광학 기기 제외",12,2025-06-30,반기보고서,KRW,ifrs-full_Revenue,      매출액,"84,615,654,476","142,914,818,967","44,329,211,845","79,181,596,451",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),"254,408,990","2,296,669,711","3,714,444,765","5,389,227,263",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,dart_OtherGains,      기타수익,"118,681,125","148,478,236","824,632,731","832,767,693",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,dart_OtherLosses,      기타비용,"424,623,810","539,016,086","743,333,076","972,488,860",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,"4,250,330,369","8,052,485,090","4,488,226,367","8,875,214,021",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_CostOfSales,      매출원가,"27,281,708,421","55,840,804,457","30,371,886,247","57,247,161,511",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),-8,44,89,120,,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),-8,43,88,119,,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,      금융비용,"1,040,212,212","2,106,582,355","2,028,691,893","3,808,302,553",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,      금융수익,"1,036,162,342","1,592,111,653","1,196,662,380","2,401,400,982",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_GrossProfit,      매출총이익,"4,504,739,359","10,349,154,801","8,202,671,132","14,264,441,284",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),"160,456,219","170,895,282","462,143,637","468,197,893",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates,      지분법손익,0,0,0,0,,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"-216,039,784","1,220,765,877","2,501,571,270","3,374,406,632",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),"-55,583,565","1,391,661,159","2,963,714,907","3,842,604,525",,
"손익계산서, 기능별 분류 - 별도",[131100],티엔엔터테인먼트,코스닥시장상장법인,591,"영화, 비디오물, 방송 프로그램 제작 및 배급업",12,2025-06-30,반기보고서,KRW,ifrs-full_Revenue,      매출,"31,786,447,780","66,189,959,258","38,574,557,379","71,511,602,795",,
"손익계산서, 기능별 분류 - 별도",[062860],티엘아이,기타법인,261,반도체 제조업,12,2025-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),"-4,665,033,534","-8,991,739,137","-2,458,832,577","-5,611,184,627",,
"손익계산서, 기능별 분류 - 별도",[062860],티엘아이,기타법인,261,반도체 제조업,12,2025-06-30,반기보고서,KRW,dart_OtherGains,      기타이익,"8,496,322","34,249,084","134,928,721","171,119,304",,
"손익계산서, 기능별 분류 - 별도",[062860],티엘아이,기타법인,261,반도체 제조업,12,2025-06-30,반기보고서,KRW,dart_OtherLosses,      기타손실,"47,677,895","71,490,461","673,074,322","1,107,568,122",,
"손익계산서, 기능별 분류 - 별도",[062860],티엘아이,기타법인,261,반도체 제조업,12,2025-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,"5,368,847,692","10,085,524,302","3,424,553,775","7,617,679,821",,
"손익계산서, 기능별 분류 - 별도",[062860],티엘아이,기타법인,261,반도체 제조업,12,2025-06-30,반기보고서,KRW,ifrs-full_CostOfSales,      매출원가,"824,115,367","2,193,437,847","935,607,068","1,941,847,282",,
