재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,,당기,,,전기,전전기,
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,dart_BadDebtExpenses,      대손상각비(대손충당금환입),,"272,699,640",,,"-55,935,003","-355,231,712"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,dart_InterestIncomeFinanceIncome,      이자수익,,"1,438,679,612",,,"1,432,417,664","806,007,516"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"23,029,106,091",,,"35,409,145,996","19,994,089,933"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"5,581,469,803",,,"10,215,583,222","7,488,812,339"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타비용,,"8,607,083,885",,,"9,296,343,449","5,704,203,048"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,      관계기업투자손익,,"261,033,451",,,"230,850,105","102,146,059"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,,"25,301,687,354",,,"23,708,123,918","21,043,048,644"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"563,035,940,463",,,"660,922,337,799","548,200,133,077"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익,,475,,,"1,092",519
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익,,475,,,"1,092",519
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융비용,,"6,134,273,437",,,"6,675,208,144","5,277,735,553"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"1,689,808,399",,,"3,876,248,430","3,017,272,300"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"48,603,493,085",,,"59,061,334,911","40,681,906,865"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),,"3,287,396,071",,,"3,872,016,908","6,639,962,996"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익,,"13,971,343,963",,,"31,320,676,916","13,786,426,550"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분,,"579,701,268",,,"507,441,214","-866,117,435"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주지분,,"13,391,642,695",,,"30,813,235,702","14,652,543,985"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익,,"17,258,740,034",,,"35,192,693,824","20,426,389,546"
"손익계산서, 기능별 분류 - 연결",[129260],인터지스,유가증권시장상장법인,493,도로 화물 운송업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      매출액,,"611,639,433,548",,,"719,983,672,710","588,882,039,942"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,entity00180795_udf_IS_20228810325743_IncomeStatementAbstract,      지분법손익,,"-74,858,295",,,"-59,774,342",
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익,,"23,520,579,855",,,"20,813,756,713","12,820,102,452"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"16,259,422,567",,,"13,161,817,941","7,826,246,961"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타비용,,"7,922,689,654",,,"12,593,025,445","10,600,612,121"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,,"62,098,359,726",,,"54,090,267,952","48,120,058,032"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,entity00180795_ConsolidatedQuarterNetProfitOfIncomeStatementAbstract,      연결당기순이익,,"15,378,657,017",,,"16,927,734,272","5,290,071,752"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,entity00180795_udf_IS_2021810182321405_udf_IS_2021810182240866_IncomeStatementAbstract,         지배기업소유주지분,,"11,119,018,655",,,"13,203,149,155","3,058,842,478"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,entity00180795_udf_IS_202181018232454_udf_IS_2021810182240866_IncomeStatementAbstract,         비지배지분,,"4,259,638,362",,,"3,724,585,117","2,231,229,274"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"457,274,261,895",,,"437,336,464,198","378,334,327,693"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당순이익,,"1,112",,,"1,320",306
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당순이익,,"1,112",,,"1,320",306
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융비용,,"9,534,474,488",,,"4,754,770,132","2,332,106,145"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"1,219,281,141",,,"618,128,896","408,788,961"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"85,618,939,581",,,"74,904,024,665","60,940,160,484"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,,"8,088,604,109",,,"258,399,359","2,832,348,356"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익,,"23,467,261,126",,,"17,186,133,631","8,122,420,108"
"손익계산서, 기능별 분류 - 연결",[023810],인팩,유가증권시장상장법인,303,자동차 신품 부품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      매출액,,"542,893,201,476",,,"512,240,488,863","439,274,488,177"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"16,379,100,013",,,"14,248,917,249","15,188,096,773"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타이익,,"2,467,832,992",,,"2,159,561,920","1,350,275,601"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타손실,,"19,846,930,261",,,"887,301,590","3,431,419,136"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,,"76,365,710,226",,,"71,666,501,933","72,733,142,543"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,entity00146454_udf_IS_2018326173814485_IncomeStatementAbstract,      경상연구개발비,,"23,747,860,556",,,"22,395,018,654","16,828,837,490"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_AdjustmentsForUndistributedProfitsOfInvestmentsAccountedForUsingEquityMethod,      지분법손익,,"3,075,757,223",,,"10,754,211,165","9,235,992,822"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_CostOfSales,      매출원가,,"150,176,332,378",,,"139,462,161,514","137,761,373,639"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         기본주당이익(손실),,-131,,,"1,045",771
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         희석주당이익(손실),,-131,,,"1,045",771
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceCosts,      금융원가,,"4,919,741,338",,,"4,741,551,781","2,255,846,693"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinanceIncome,      금융수익,,"1,044,553,789",,,"2,312,324,238","1,975,510,399"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_GrossProfit,      매출총이익,,"116,492,670,795",,,"108,310,437,836","104,750,076,806"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),,"230,966,808",,,"4,040,024,670","7,310,653,636"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),,"-2,030,394,390",,,"19,806,136,531","14,751,956,130"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 당기순이익(손실),,"378,262,277",,,"420,959,942","719,830,675"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 당기순이익(손실),,"-2,408,656,667",,,"19,385,176,589","14,032,125,455"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익(손실),,"-1,799,427,582",,,"23,846,161,201","22,062,609,766"
"손익계산서, 기능별 분류 - 연결",[007570],일양약품,유가증권시장상장법인,212,의약품 제조업,12,2023-12-31,사업보고서,KRW,ifrs-full_Revenue,      수익(매출액),,"266,669,003,173",,,"247,772,599,350","242,511,450,445"
"손익계산서, 기능별 분류 - 연결",[null],자일자동차,기타법인,451,자동차 판매업,12,2023-12-31,사업보고서,KRW,dart_OperatingIncomeLoss,      영업이익(손실),,"-17,158,875,917",,,"-14,081,528,223",
"손익계산서, 기능별 분류 - 연결",[null],자일자동차,기타법인,451,자동차 판매업,12,2023-12-31,사업보고서,KRW,dart_OtherGains,      기타수익,,"4,071,365,704",,,"22,192,669,742",
"손익계산서, 기능별 분류 - 연결",[null],자일자동차,기타법인,451,자동차 판매업,12,2023-12-31,사업보고서,KRW,dart_OtherLosses,      기타비용,,"111,972,656",,,"164,373,277",
"손익계산서, 기능별 분류 - 연결",[null],자일자동차,기타법인,451,자동차 판매업,12,2023-12-31,사업보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,      판매비와관리비,,"22,881,896,623",,,"30,247,531,566",
"손익계산서, 기능별 분류 - 연결",[null],자일자동차,기타법인,451,자동차 판매업,12,2023-12-31,사업보고서,KRW,entity00907323_LossesofassociatesandjointventuresaccountedforusingequitymethodOfIncomeStatementAbstract,      지분법손익,,"1,608,387,022",,,"2,359,240,691",
