재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 반기 3개월 ,당기 반기 누적 ,전기 반기 3개월 ,전기 반기 누적 ,전기,전전기
"손익계산서, 기능별 분류 - 별도재무제표",[002960],한국쉘석유,유가증권시장상장법인,192,석유 정제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,"3,197,684,351","5,958,105,981","3,241,362,848","5,805,257,086",,
"손익계산서, 기능별 분류 - 별도재무제표",[002960],한국쉘석유,유가증권시장상장법인,192,석유 정제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,반기순이익,"10,879,130,507","20,643,307,930","7,754,442,245","16,273,298,342",,
"손익계산서, 기능별 분류 - 별도재무제표",[002960],한국쉘석유,유가증권시장상장법인,192,석유 정제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_EarningsPerShareAbstract,주당이익 [abstract],,,,,,
"손익계산서, 기능별 분류 - 별도재무제표",[002960],한국쉘석유,유가증권시장상장법인,192,석유 정제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,   기본 및 희석 주당이익,"8,369","15,879","5,965","12,518",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_Revenue,수익(매출액),"77,673,708,374","157,839,570,646","99,029,057,042","201,652,720,041",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_RevenueFromSaleOfGoods,   재화의 판매로 인한 수익(매출액),"74,288,927,630","150,806,770,398","96,269,503,858","195,357,320,050",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_RevenueFromRenderingOfServices,   용역의 제공으로 인한 수익(매출액),"3,384,780,744","7,032,800,248","2,759,553,184","6,295,399,991",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_CostOfSales,매출원가,"72,279,898,132","146,969,363,580","89,503,897,908","181,109,989,762",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_CostOfSalesFromSaleOfGoods,   재화의 판매로 인한 수익(매출액)에 대한 매출원가,"70,230,527,495","142,807,177,797","88,237,634,513","178,640,907,453",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_CostOfSalesFromRenderingOfServices,   용역의 제공으로 인한 수익(매출액)에 대한 매출원가,"2,049,370,637","4,162,185,783","1,266,263,395","2,469,082,309",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_GrossProfit,매출총이익,"5,393,810,242","10,870,207,066","9,525,159,134","20,542,730,279",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,"3,377,050,369","7,186,021,244","4,025,542,091","8,531,451,885",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_SalariesWages,   급여,"850,810,569","1,927,360,252","1,225,741,324","2,724,574,898",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_ProvisionForSeveranceIndemnities,   퇴직급여,"59,594,580","120,603,016","111,011,229","225,450,647",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_EmployeeBenefits,   복리후생비,"227,204,215","515,665,691","296,176,632","598,462,261",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_InsurancePremiums,   보험료,"10,438,636","20,585,930","8,584,609","18,067,704",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_DepreciationExpense,   감가상각비,"265,093,135","540,842,183","177,552,740","375,546,962",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,entity00158565_udf_IS_2022314173956457_TotalSellingGeneralAdministrativeExpenses,   리스자산상각비,"18,657,898","33,493,500","11,555,384","13,904,114",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_Commissions,   지급수수료,"735,003,522","1,567,041,721","804,742,221","1,732,434,138",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_TrainingExpenses,   교육훈련비,"39,129,695","55,620,495","42,815,240","53,854,425",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_VehicleMaintenanceExpenses,   차량유지비,"23,904,598","49,212,749","24,851,011","54,546,389",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_PublicationExpenses,   도서인쇄비,"5,374,950","17,196,986","1,573,500","5,932,900",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_EngagementExpenses,   업무추진비,"38,408,610","88,367,970","61,423,318","121,806,618",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_CommunicationExpenses,   통신비,"25,953,696","43,616,013","26,979,581","45,282,993",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_FreightExpenses,   운반보관비,"680,711,495","1,280,043,715","789,527,422","1,500,755,590",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,entity00158565_udf_IS_201711618744887_TotalSellingGeneralAdministrativeExpenses,   판매부대비,"96,199,777","211,061,787","174,429,063","409,240,110",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_MembershipExpenses,   협회비,"60,888,241","117,270,702","61,582,425","112,209,292",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,entity00158565_udf_IS_201711618837432_TotalSellingGeneralAdministrativeExpenses,   잡비,"9,033,590","10,241,590","16,850,000","19,551,319",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_TaxesDues,   세금과공과,"8,185,427","70,683,932","6,424,281","64,105,622",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_SupplyExpenses,   소모품비,"74,611,006","155,355,495","63,940,181","152,713,551",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_UtilityExpenses,   수도광열비,"30,164,844","76,962,025","18,630,881","44,219,065",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_RepairExpenses,   수선유지비,"102,488,391","247,237,669","70,475,283","201,159,172",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_OrdinaryDevelopmentExpense,   경상개발비,"1,410,852","6,709,802","18,378,040","34,402,570",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_TravelExpenses,   여비교통비,"13,782,642","30,848,021","12,297,726","23,231,545",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_OperatingIncomeLoss,영업이익(손실),"2,016,759,873","3,684,185,822","5,499,617,043","12,011,278,394",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_OtherGains,기타이익,"1,069,790,500","1,098,498,610","1,671,118,110","1,708,515,792",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_GainsOnDisposalsOfInvestmentProperty,   투자부동산처분이익,"1,011,336,560","1,011,336,560",,,,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_GainsOnDisposalsOfPropertyPlantAndEquipment,   유형자산처분이익,"52,725,273","57,099,220","1,667,474,983","1,696,772,554",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_GainsOnDisposalsOfInventory,   재고자산처분이익,"784,662","1,753,012","844,378","2,261,709",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_MiscellaneousIncome,   잡이익,"4,944,005","28,309,818","2,798,749","9,481,529",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_OtherLosses,기타손실,"148,497,880","164,675,340","34,745,000","58,940,222",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_LossesOnDisposalsOfPropertyPlantAndEquipment,   유형자산처분손실,"58,000","94,000","78,000","17,144,702",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_LossesOnDisposalOfInvestmentProperty,   투자부동산처분손실,"142,389,871","142,389,871",,,,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_Donations,   기부금,"6,050,000","11,650,000","34,667,000","37,967,000",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_MiscellaneousLosses,   잡손실,9,"10,541,469",,"3,828,520",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceIncome,금융수익,"1,062,610,907","1,536,619,541","1,103,511,736","1,492,625,074",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_InterestIncomeFinanceIncome,   이자수익,"343,051,105","686,312,570","200,475,726","408,077,446",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_DividendIncome,   배당금수익(금융수익),"698,696,300","814,196,300","744,036,300","895,000,050",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_GainsOnForeignExchangeTranslationsFinancialIncome,   외화환산이익(금융수익),"-92,158","657,191","39,285,472","39,285,472",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_GainsOnForeignCurrencyTransactionsFiancialIncome,   외환차익(금융수익),"20,955,660","35,453,480","102,926,616","115,396,744",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,entity00158565_udf_IS_20205810654956_FinanceIncome,   지급보증손실환입,,,"16,787,622","34,865,362",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,ifrs-full_FinanceCosts,금융원가,"71,339,607","72,993,297","11,078,572","11,352,206",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_InterestExpenseFinanceExpense,   이자비용,"788,528","1,303,568","524,212","709,431",,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_LossesOnForeignExchangeTranslationsFinancialExpense,   외화환산손실(금융원가),"243,830","243,830",,,,
"손익계산서, 기능별 분류 - 별도재무제표",[017890],한국알콜,코스닥시장상장법인,204,기타 화학제품 제조업,12,2023-06-30,반기보고서,KRW,dart_LossesOnForeignCurrencyTransactionsFiancialExpense,   외환차손(금융원가),"70,307,249","71,445,899","10,554,360","10,642,775",,
