재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	240,232,634,520		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	1,489,605,380,950		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdditionalImpairmentLossesOfFinancialAssets	            신용손실충당금 전입액	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	43,609,050,327		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	430,690,854,662		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossArisingFromDerecognitionOfFinancialInstrumentsMeasuredAtAmortisedCost	            상각후원가측정금융상품제거손실	381,379,361		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련손실	1,183,362,214		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련손실	158,269,746,376		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossesFromDerivatives	            파생상품관련비용	127,950,274,781		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타투자비용	41,269,424,196		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	554,230,156,274		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	            이자비용	126,961,948,070		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	5,059,184,689		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	1,729,838,015,470		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	32,372,165,187		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainArisingFromDerecognitionOfFinancialInstrumentsMeasuredAtAmortisedCost	            상각후원가측정금융상품제거이익	279,609,567		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromDerivatives	            파생상품관련수익	543,010,972,471		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련이익	288,694,915		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	405,003,615,613		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	44,992,805,219		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InterestRevenueOnFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산 이자수익	13,898,788,914		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타투자수익	22,983,977,289		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ReversalsOfImpairmentLossesOfFinancialAssets	            신용손실충당금 환입액	2,263,444,024		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	75,913,643,627		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율법 적용 이자수익	587,537,722,177		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	1,292,576,467		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-23,936,058,687		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	         영업외비용	22,840,842,694		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	         영업외수익	2,661,196,443		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ImpairmentLossRecognisedInProfitOrLoss	         관계기업투자자산평가손익	-3,756,412,436		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-190,282,678,661		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	5,751		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	5,751		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	153,907,331,045		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	388,576,170,672		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	6,960,049,888,568		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	48,242,995,428		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험서비스비용	543,079,592,268		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험서비스비용	6,368,727,300,872		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	7,348,626,059,240		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	407,706,203,230		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	6,940,919,856,010		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-641,248,094,121		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류될 수 있는 포괄손익	-646,277,326,562		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 신용손실	-87,460,865		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-37,202,977,627		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	-8,026,046,311		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약 순금융손익	190,781,412		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권평가손익	185,237,166,706		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약 순금융손익	-786,388,789,877		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 포괄손익	5,029,232,441		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	9,239,398,211		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여부채의재측정요소	-4,158,994,476		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            자산재평가잉여금	-51,171,294		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	450,965,415,460		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	604,872,746,505		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	628,808,805,192		
 포괄손익계산서, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	48,919,531,112		
 포괄손익계산서, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	941,119,356,646		
 포괄손익계산서, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdditionalImpairmentLossesOfFinancialAssets	            신용손실충당금 전입액	35,195,158,311		
