재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월 	당기 1분기 누적 	전기 1분기 3개월 	전기 1분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	entity00146454_udf_IS_201832711134451_IncomeStatementAbstract	      경상연구 개발비	6,617,848,030	6,617,848,030	6,397,395,998	6,397,395,998		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	32,513,429,711	32,513,429,711	33,934,058,678	33,934,058,678		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	109	109	163	163		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	109	109	163	163		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	864,619,012	864,619,012	1,369,121,646	1,369,121,646		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	579,412,095	579,412,095	294,216,584	294,216,584		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	23,911,217,539	23,911,217,539	24,348,693,106	24,348,693,106		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	96,874,959	96,874,959	231,258,610	231,258,610		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	1,959,242,843	1,959,242,843	2,959,474,914	2,959,474,914		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	2,056,117,802	2,056,117,802	3,190,733,524	3,190,733,524		
손익계산서, 기능별 분류 - 별도	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	56,424,647,250	56,424,647,250	58,282,751,784	58,282,751,784		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-192,948,550	-192,948,550				
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-780,463,174	-780,463,174	-918,344,798	-918,344,798		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타수익	48,819,807	48,819,807	7,857,402	7,857,402		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타비용	40,000	40,000	16,544,417	16,544,417		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	2,553,453,778	2,553,453,778	3,253,697,944	3,253,697,944		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	entity00907323_udf_IS_2023111015345274OfIncomeStatementAbstract	      지분법손익	-339,601,326	-339,601,326	-753,284,984	-753,284,984		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	4,687,925,919	4,687,925,919	7,468,388,712	7,468,388,712		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	-13	-13	-72	-72		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	2,407,638,973	2,407,638,973	2,231,420,708	2,231,420,708		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	3,025,957,279	3,025,957,279	2,425,610,145	2,425,610,145		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	1,772,990,604	1,772,990,604	2,335,353,146	2,335,353,146		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익(손실)	-260,017,837	-260,017,837	-1,486,127,360	-1,486,127,360		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-452,966,387	-452,966,387	-1,486,127,360	-1,486,127,360		
손익계산서, 기능별 분류 - 별도	[null]	자일자동차	기타법인	451	자동차 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      매출액	6,460,916,523	6,460,916,523	9,803,741,858	9,803,741,858		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	1,097,791,572	1,097,791,572	1,404,578,285	1,404,578,285		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타수익	229,891,896	229,891,896	502,361,639	502,361,639		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타비용	41,850,801	41,850,801	97,337,547	97,337,547		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	5,264,559,081	5,264,559,081	4,357,374,748	4,357,374,748		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	9,796,114,935	9,796,114,935	10,302,850,184	10,302,850,184		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당손익	59	59	79	79		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당손익	59	59	79	79		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	6,991,200	6,991,200	258,492,990	258,492,990		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	260,233,889	260,233,889	381,539,747	381,539,747		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	6,362,350,653	6,362,350,653	5,761,953,033	5,761,953,033		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	362,527,996	362,527,996	372,377,949	372,377,949		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	1,176,547,360	1,176,547,360	1,560,271,185	1,560,271,185		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	1,539,075,356	1,539,075,356	1,932,649,134	1,932,649,134		
손익계산서, 기능별 분류 - 별도	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      매출액	16,158,465,588	16,158,465,588	16,064,803,217	16,064,803,217		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	6,306,480,704	6,306,480,704	6,366,289,815	6,366,289,815		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타수익	1,697,977,818	1,697,977,818	1,216,639,481	1,216,639,481		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타비용	138,223,884	138,223,884	127,005,867	127,005,867		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	5,223,192,334	5,223,192,334	4,980,690,360	4,980,690,360		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	23,098,450,069	23,098,450,069	21,250,684,691	21,250,684,691		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석주당손익	655	655	508	508		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	642,633,482	642,633,482	1,110,637,977	1,110,637,977		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	1,088,764,134	1,088,764,134	786,555,894	786,555,894		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	11,529,673,038	11,529,673,038	11,346,980,175	11,346,980,175		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	767,044,290	767,044,290	1,279,890,068	1,279,890,068		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	7,545,321,000	7,545,321,000	5,851,951,278	5,851,951,278		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	8,312,365,290	8,312,365,290	7,131,841,346	7,131,841,346		
손익계산서, 기능별 분류 - 별도	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      매출액	34,628,123,107	34,628,123,107	32,597,664,866	32,597,664,866		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-9,543,903,850	-9,543,903,850	-10,359,771,378	-10,359,771,378		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	18,090,640,170	18,090,640,170	17,350,690,676	17,350,690,676		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	entity00922702_OtherNonOperatingExpensesOfIncomeStatementAbstract	      기타영업외비용	31,360,340	31,360,340	8,972,389	8,972,389		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	entity00922702_OtherNonOperatingIncomeOfIncomeStatementAbstract	      기타영업외수익	923,906,430	923,906,430	259,213,231	259,213,231		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	63,804,842,042	63,804,842,042	70,280,953,437	70,280,953,437		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	-100	-100	-107	-107		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	-100	-100	-107	-107		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	4,268,225,115	4,268,225,115	3,480,326,529	3,480,326,529		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	1,772,428,702	1,772,428,702	1,326,501,584	1,326,501,584		
손익계산서, 기능별 분류 - 별도	[null]	제이티비씨	기타법인	602	텔레비전 방송업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	8,546,736,320	8,546,736,320	6,990,919,298	6,990,919,298		
