재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	8,387,248,958	8,645,777,036	14,617,468,931
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	3,145,469,770,693	2,481,192,646,665	2,311,079,605,659
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	86,245,156,805	105,160,848,812	89,740,936,208
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainArisingFromDerecognitionOfFinancialInstrumentsMeasuredAtAmortisedCost	            상각후원가측정금융상품제거이익	1,172,186,798	1,359,731,051	0
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainFromDerivatives	            파생상품관련수익	26,568,712,655	123,232,156,146	263,484,204,793
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련이익	465,137,480	398,218,287	0
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	858,190,892,766	854,886,470,820	0
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	32,223,710,705	57,623,227,782	55,142,549,158
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InterestRevenueOnFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산 이자수익	17,905,882,522	18,130,329,890	0
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타투자수익	39,242,723,508	31,362,651,023	29,586,045,891
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ReversalsOfImpairmentLossesOfFinancialAssets	            신용손실충당금 환입액	1,110,358,616	0	0
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_udf_IS_202539232821891OfInvestmentIncome	            당기손익인식금융자산이자수익	0	0	5,960,064,915
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_udf_IS_202539232846283OfInvestmentIncome	            당기손익인식금융자산관련이익	0	0	12,974,094,321
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_udf_IS_202539232919650OfInvestmentIncome	            대출채권처분이익	0	0	555,130,212
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_udf_IS_20253923294402OfInvestmentIncome	            매도가능금융자산관련이익	0	0	81,402,161,600
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	976,088,621,892	227,574,982,528	424,516,535,357
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율법 적용 이자수익	1,104,558,112,726	1,005,147,060,541	955,098,157,771
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	1,698,274,220	56,316,969,785	392,619,725,433
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-35,435,700,262	-28,698,156,488	-34,199,116,604
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	         영업외비용	35,072,531,738	27,738,455,303	30,486,724,732
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	         영업외수익	6,001,793,954	3,296,743,600	4,746,320,472
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         지분법손익	-6,364,962,478	-4,256,444,785	-8,458,712,344
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-1,028,176,367,064	308,760,486,201	3,616,183,642,437
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	13,144	9,708	16,112
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	13,144	9,708	16,112
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	335,751,304,491	180,599,569,103	465,305,729,943
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	1,043,102,677,049	526,589,620,124	1,357,758,812,038
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	13,030,741,347,032	12,911,705,832,903	11,450,101,325,621
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	54,759,311,150	38,490,968,273	37,525,867,276
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험서비스비용	1,018,075,978,137	992,100,728,109	961,009,628,132
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험서비스비용	11,957,906,057,745	11,881,114,136,521	10,451,565,830,213
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	14,073,844,024,081	13,438,295,453,027	12,807,860,137,659
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	358,833,950,418	312,537,269,101	684,305,398,744
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	13,715,010,073,663	13,125,758,183,926	12,123,554,738,915
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-2,058,860,677,437	-463,577,530,269	2,334,863,700,382
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류될 수 있는 포괄손익	-2,071,965,807,995	-442,223,018,714	2,309,532,531,654
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 신용손실	297,746,562	-256,487,652	0
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_udf_IS_202539233019671OfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            매도가능금융자산평가손익	0	0	-1,163,740,660,651
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_udf_IS_202539233034857OfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            만기보유금융자산평가손익	0	0	-111,560,052,673
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	45,713,672,209	28,504,772,715	7,060,503,206
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	13,159,865,317	-120,076,195	2,277,660,315
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약 순금융손익	1,453,577,915	2,886,251,820	-3,332,150,033
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권평가손익	123,160,254,155	1,038,658,945,156	0
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약 순금융손익	-2,255,750,924,153	-1,511,896,424,558	3,578,827,231,490
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 포괄손익	13,105,130,558	-21,354,511,555	25,331,168,728
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	-1,091,151,613	-280,327,893	0
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채의재측정요소	-60,383,491,757	-21,182,659,550	25,079,689,204
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            자산재평가잉여금	74,579,773,928	108,475,888	251,479,524
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	1,030,684,310,373	772,338,016,470	1,281,319,942,055
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	1,366,435,614,864	952,937,585,573	1,746,625,671,998
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	1,401,871,315,126	981,635,742,061	1,780,824,788,602
 포괄손익계산서, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	75,509,487,396	72,910,824,169	111,602,678,767
 포괄손익계산서, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	1,641,898,867,379	1,507,040,238,091	1,273,787,697,007
 포괄손익계산서, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdditionalImpairmentLossesOfFinancialAssets	            신용손실충당금 전입액	74,114,326,554	74,119,321,621	0
 포괄손익계산서, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	3,708,469,916	3,670,903,975	2,486,288,758
 포괄손익계산서, 보험 - 별도	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	729,281,323,764	834,165,378,516	433,642,615,673
